DEPTH,RHOB,RHOB_2,DT,GR,PHIT,AI_obs,AI_obs_2,VP,VP_2,VS,LITHOLOGY,AI,SI,VPVS,PR,G_SAT,M_SAT,K_SAT,VP_gas,VS_gas,RHOB_gas,AI_gas,VPVS_gas,PR_gas,K_dry
1362.6,2.0647,2.23275,154.87723,69.51094,0.36585,3570572.2,83734.33,1966.596,2377.0737,1163.4932,0,4060.42996,2402.26393,1.69025,0.23074,2.79502,7.98523,4.25853,1483.5797,1266.4093,1.74276,2585.5159,1.17149,-0.84272,0.0
1362.75,2.06527,2.23275,155.58516,69.1141,0.36716,3580099.0,86678.22,1967.7635,2377.0737,1163.4932,0,4063.95354,2402.92192,1.69125,0.23123,2.79578,7.9969,4.26919,1483.9521,1266.7964,1.74217,2585.2932,1.17142,-0.84326,0.0
1362.9,2.06527,2.23275,155.99321,68.10658,0.36788,3571071.5,89622.11,1967.7635,2377.0737,1163.4932,0,4063.95354,2402.92192,1.69125,0.23123,2.79578,7.9969,4.26919,1484.1835,1267.0292,1.74153,2584.7458,1.17139,-0.84354,0.0
1363.05,2.06527,2.23275,154.64195,68.07182,0.36546,3555964.0,92566.02,1967.7635,2377.0737,1163.4932,0,4063.95354,2402.92192,1.69125,0.23123,2.79578,7.9969,4.26919,1483.4133,1266.2532,1.74366,2586.572,1.1715,-0.84261,0.0
1363.2,2.06566,2.23275,154.62132,68.1327,0.3652,3540148.0,95509.95,1971.9834,2377.0737,1163.4932,0,4073.45146,2403.38379,1.69488,0.233,2.79632,8.03278,4.30435,1483.3016,1266.1487,1.74429,2587.3015,1.17151,-0.84254,0.0
1363.35,2.06644,2.23275,154.41492,68.13702,0.36474,3530410.0,98453.83,1975.8749,2377.0737,1163.4932,0,4083.02709,2404.28894,1.69823,0.2346,2.79737,8.06755,4.33772,1483.0955,1265.9565,1.74547,2588.7017,1.17152,-0.84242,0.0
1363.5,2.06803,2.23275,153.69174,68.2627,0.36345,3549401.5,101463.79,1980.3179,2377.0737,1163.4932,0,4095.35301,2406.13641,1.70205,0.23642,2.79952,8.1101,4.3774,1482.5674,1265.4559,1.7482,2591.818,1.17157,-0.84203,0.0
1363.65,2.06803,2.23275,153.46684,69.30312,0.36292,3571230.2,104584.31,1980.3179,2377.0737,1163.4932,0,4095.35301,2406.13641,1.70205,0.23642,2.79952,8.1101,4.3774,1482.4022,1265.2887,1.74866,2592.2139,1.17159,-0.84182,0.0
1363.8,2.06803,2.23275,153.63103,69.66408,0.36321,3575689.5,107727.8,1980.3179,2377.0737,1163.4932,0,4095.35301,2406.13641,1.70205,0.23642,2.79952,8.1101,4.3774,1482.4924,1265.3801,1.7484,2591.9973,1.17158,-0.84193,0.0
1363.95,2.06803,2.23275,153.88815,72.68686,0.36372,3596928.2,110871.29,1980.3179,2377.0737,1163.4932,0,4095.35301,2406.13641,1.70205,0.23642,2.79952,8.1101,4.3774,1482.6538,1265.5432,1.74795,2591.6113,1.17156,-0.84213,0.0
1364.1,2.06674,2.23275,154.26819,73.50468,0.36452,3656460.5,114014.71,1975.3337,2377.0737,1163.4932,0,4082.49709,2404.63541,1.69776,0.23438,2.79778,8.06429,4.33393,1483.0055,1265.8718,1.74596,2589.264,1.17153,-0.84235,0.0
1364.25,2.06505,2.23275,154.80121,73.995,0.36559,3723383.5,117158.055,1969.3069,2377.0737,1163.4932,0,4066.72165,2402.6742,1.69258,0.23188,2.7955,8.00862,4.2813,1483.4712,1266.3071,1.74333,2586.1858,1.17149,-0.84265,0.0
1364.4,2.06343,2.23275,155.25774,74.08528,0.36662,3755490.2,120300.47,1962.8894,2377.0737,1163.4932,0,4050.28221,2400.78512,1.68707,0.22917,2.7933,7.95026,4.22586,1483.9231,1266.7292,1.7408,2583.217,1.17146,-0.84293,0.0
1364.55,2.06171,2.23275,155.79224,74.0853,0.36771,3742042.2,123438.36,1956.6097,2377.0737,1163.4932,0,4033.96164,2398.78535,1.68167,0.22648,2.79097,7.89289,4.17159,1484.4015,1267.1758,1.73813,2580.0781,1.17142,-0.84323,0.0
1364.7,2.0602,2.23275,156.25739,72.62496,0.36862,3694837.0,126571.96,1950.5005,2377.0737,1163.4932,0,4018.41641,2397.02581,1.67642,0.22381,2.78892,7.83792,4.11936,1484.8098,1267.5555,1.73581,2577.3499,1.1714,-0.84348,0.0
1364.85,2.0602,2.23275,156.7126,72.1983,0.36935,3625891.2,129705.79,1950.5005,2377.0737,1163.4932,0,4018.41641,2397.02581,1.67642,0.22381,2.78892,7.83792,4.11936,1485.0424,1267.7894,1.73517,2576.8027,1.17136,-0.84375,0.0
1365.0,2.0602,2.23275,156.63153,72.1983,0.36929,3607130.2,132839.28,1950.5005,2377.0737,1163.4932,0,4018.41641,2397.02581,1.67642,0.22381,2.78892,7.83792,4.11936,1485.0231,1267.77,1.73522,2576.8481,1.17137,-0.84373,0.0
1365.15,2.0602,2.23275,156.28047,75.52603,0.36884,3647063.8,135972.77,1950.5005,2377.0737,1163.4932,0,4018.41641,2397.02581,1.67642,0.22381,2.78892,7.83792,4.11936,1484.8805,1267.6267,1.73562,2577.1833,1.17139,-0.84356,0.0
1365.3,2.06055,2.23275,156.34592,80.10636,0.36841,3685333.5,139106.23,1952.9801,2377.0737,1163.4932,0,4024.21124,2397.4347,1.67855,0.2249,2.7894,7.8592,4.14001,1484.7148,1267.4673,1.73635,2577.9836,1.1714,-0.84342,0.0
1365.45,2.06262,2.23275,155.47704,84.57816,0.36712,3748421.8,142191.28,1959.9045,2377.0737,1163.4932,0,4042.53862,2399.84446,1.6845,0.2279,2.7922,7.92299,4.20005,1484.1445,1266.9358,1.73955,2581.7483,1.17144,-0.84307,0.0
1365.6,2.06485,2.23275,154.76337,87.2932,0.36572,3856190.8,144960.52,1968.6901,2377.0737,1163.4932,0,4065.05596,2402.44257,1.69205,0.23162,2.79523,8.00284,4.27587,1483.5266,1266.359,1.74302,2585.8215,1.17149,-0.84268,0.0
1365.75,2.06608,2.23275,154.43912,87.92049,0.36493,3953224.2,147726.08,1973.15,2377.0737,1163.4932,0,4076.69,2403.87228,1.69588,0.23348,2.79689,8.04392,4.31474,1483.1837,1266.0383,1.74494,2588.0728,1.17152,-0.84247,0.0
1365.9,2.06611,2.23275,154.28188,87.9205,0.36475,4010145.0,150491.55,1973.6301,2377.0737,1163.4932,0,4077.73601,2403.90446,1.6963,0.23368,2.79693,8.04794,4.31871,1483.1241,1265.9788,1.74513,2588.247,1.17152,-0.8424,0.0
1366.05,2.0664,2.23275,154.55728,89.77457,0.36495,4029040.0,153256.64,1974.713,2377.0737,1163.4932,0,4080.55413,2404.24649,1.69723,0.23412,2.79732,8.05792,4.32816,1483.1647,1266.0258,1.74525,2588.494,1.17151,-0.84249,0.0
1366.2,2.06659,2.23275,154.5187,90.84662,0.36462,4051132.8,156022.42,1975.4362,2377.0737,1163.4932,0,4082.41675,2404.46342,1.69785,0.23442,2.79758,8.06455,4.33445,1483.0469,1265.9106,1.74573,2588.9924,1.17153,-0.84238,0.0
1366.35,2.06924,2.23275,153.70128,90.89571,0.36293,4143413.2,158764.9,1985.1741,2377.0737,1163.4932,0,4107.79232,2407.54116,1.70622,0.23838,2.80116,8.15468,4.41981,1482.3136,1265.2242,1.74986,2593.8372,1.17158,-0.84191,0.0
1366.5,2.07344,2.23275,152.31133,90.9283,0.36036,4256466.0,161159.02,2001.3165,2377.0737,1163.4932,0,4149.61419,2412.43585,1.72009,0.24473,2.80685,8.30469,4.56222,1481.1923,1264.1757,1.75632,2601.4548,1.17167,-0.84119,0.0
1366.65,2.07499,2.23275,150.85127,92.0785,0.35778,4327298.0,163182.66,2007.1956,2377.0737,1163.4932,0,4164.90312,2414.23228,1.72515,0.24698,2.80894,8.35978,4.61452,1480.2743,1263.275,1.76014,2605.489,1.17178,-0.84028,0.0
1366.8,2.07499,2.23275,150.20901,92.95641,0.35636,4319132.5,165207.33,2007.1956,2377.0737,1163.4932,0,4164.90312,2414.23228,1.72515,0.24698,2.80894,8.35978,4.61452,1479.8347,1262.8274,1.76139,2606.5623,1.17184,-0.83971,0.0
1366.95,2.07499,2.23275,150.44485,93.03953,0.35708,4249788.0,167230.64,2007.1956,2377.0737,1163.4932,0,4164.90312,2414.23228,1.72515,0.24698,2.80894,8.35978,4.61452,1480.057,1263.0537,1.76076,2606.0193,1.17181,-0.84,0.0
1367.1,2.07499,2.23275,151.85677,94.08884,0.35937,4180644.2,169255.31,2007.1956,2377.0737,1163.4932,0,4164.90312,2414.23228,1.72515,0.24698,2.80894,8.35978,4.61452,1480.7684,1263.7776,1.75874,2604.2869,1.1717,-0.84091,0.0
1367.25,2.07125,2.23275,153.2522,94.98829,0.36166,4143240.8,171278.98,1993.2,2377.0737,1163.4932,0,4128.41225,2409.88323,1.71312,0.24157,2.80388,8.22875,4.49024,1481.7642,1264.7097,1.75298,2597.51,1.17162,-0.84155,0.0
1367.4,2.06958,2.23275,153.50424,94.9883,0.36275,4120969.8,173303.55,1986.5365,2377.0737,1163.4932,0,4111.3011,2407.94505,1.70739,0.23893,2.80163,8.16725,4.43175,1482.2303,1265.1471,1.75036,2594.4424,1.17159,-0.84186,0.0
1367.55,2.06954,2.23275,153.4927,94.86584,0.36293,4111438.0,174381.27,1986.2959,2377.0737,1163.4932,0,4110.71555,2407.89373,1.70718,0.23883,2.80157,8.1651,4.42967,1482.2915,1265.208,1.75016,2594.2444,1.17158,-0.84193,0.0
1367.7,2.06954,2.23275,153.58417,92.65531,0.36305,4121866.5,175323.73,1986.2959,2377.0737,1163.4932,0,4110.71555,2407.89373,1.70718,0.23883,2.80157,8.1651,4.42967,1482.3281,1265.2451,1.75006,2594.1565,1.17157,-0.84197,0.0
1367.85,2.06954,2.23275,153.64235,90.1625,0.3631,4134495.2,176260.62,1986.2959,2377.0737,1163.4932,0,4110.71555,2407.89373,1.70718,0.23883,2.80157,8.1651,4.42967,1482.3434,1265.2605,1.75001,2594.1199,1.17157,-0.84199,0.0
1368.0,2.06954,2.23275,153.52167,90.1625,0.36279,4133494.2,177197.02,1986.2959,2377.0737,1163.4932,0,4110.71555,2407.89373,1.70718,0.23883,2.80157,8.1651,4.42967,1482.2465,1265.1626,1.75028,2594.3523,1.17159,-0.84187,0.0
1368.15,2.07084,2.23275,153.09807,92.91533,0.36197,4113779.5,178134.67,1991.4429,2377.0737,1163.4932,0,4123.96407,2409.41082,1.71161,0.24088,2.80333,8.21264,4.47486,1481.8894,1264.8281,1.75231,2596.7341,1.17161,-0.84164,0.0
1368.3,2.07269,2.23275,152.54466,98.54931,0.36079,4109549.0,179071.45,1998.2703,2377.0737,1163.4932,0,4141.79862,2411.56288,1.71747,0.24355,2.80584,8.27643,4.53532,1481.3826,1264.3529,1.7552,2600.118,1.17165,-0.84131,0.0
1368.45,2.07466,2.23275,151.93562,101.047,0.35957,4131474.0,179599.1,2005.8816,2377.0737,1163.4932,0,4161.52147,2413.85225,1.72402,0.24648,2.8085,8.34752,4.60285,1480.8557,1263.8593,1.75824,2603.6936,1.17169,-0.84096,0.0
1368.6,2.07523,2.23275,151.38019,101.04691,0.35881,4158570.5,179244.2,2008.0382,2377.0737,1163.4932,0,4167.14999,2414.52105,1.72587,0.2473,2.80928,8.3678,4.62209,1480.5743,1263.5854,1.75949,2605.0486,1.17172,-0.8407,0.0
1368.75,2.07523,2.23275,151.64166,100.51201,0.35889,4154346.0,178763.28,2008.0382,2377.0737,1163.4932,0,4167.14999,2414.52105,1.72587,0.2473,2.80928,8.3678,4.62209,1480.6014,1263.6129,1.75941,2604.9832,1.17172,-0.84074,0.0
1368.9,2.07523,2.23275,151.78549,98.38976,0.35911,4110121.2,178282.36,2008.0382,2377.0737,1163.4932,0,4167.14999,2414.52105,1.72587,0.2473,2.80928,8.3678,4.62209,1480.6688,1263.6813,1.75922,2604.8196,1.17171,-0.84082,0.0
1369.05,2.07523,2.23275,151.61246,95.702,0.35924,4070852.5,177801.14,2008.0382,2377.0737,1163.4932,0,4167.14999,2414.52105,1.72587,0.2473,2.80928,8.3678,4.62209,1480.7086,1263.7218,1.75911,2604.7227,1.1717,-0.84087,0.0
1369.2,2.07397,2.23275,152.16667,94.77975,0.36001,4048057.8,177320.2,2003.3558,2377.0737,1163.4932,0,4154.89815,2413.0489,1.72185,0.24552,2.80757,8.32374,4.58032,1481.0426,1264.0344,1.75716,2602.4338,1.17168,-0.84109,0.0
1369.35,2.07226,2.23275,152.64879,94.30547,0.36109,4028194.5,176839.3,1996.7046,2377.0737,1163.4932,0,4137.68134,2411.05468,1.71613,0.24294,2.80525,8.26173,4.5214,1481.5101,1264.473,1.75449,2599.2998,1.17164,-0.8414,0.0
1369.5,2.06998,2.23275,153.13245,92.12753,0.36256,3996065.2,175343.02,1987.5089,2377.0737,1163.4932,0,4114.10139,2408.40608,1.70823,0.23932,2.80216,8.17681,4.44059,1482.141,1265.065,1.75093,2595.12,1.17159,-0.84181,0.0
1369.65,2.06547,2.23275,154.50928,87.74576,0.36538,3937493.0,173273.75,1971.823,2377.0737,1163.4932,0,4072.75061,2403.16575,1.69474,0.23293,2.79607,8.03074,4.30265,1483.3729,1266.2168,1.74394,2586.9128,1.1715,-0.8426,0.0
1369.8,2.06547,2.23275,156.58633,84.89796,0.36837,3875615.8,171130.2,1971.823,2377.0737,1163.4932,0,4072.75061,2403.16575,1.69474,0.23293,2.79607,8.03074,4.30265,1484.3212,1267.1719,1.74131,2584.6655,1.17137,-0.84374,0.0
1369.95,2.06547,2.23275,156.26355,82.77132,0.36833,3860930.2,168986.58,1971.823,2377.0737,1163.4932,0,4072.75061,2403.16575,1.69474,0.23293,2.79607,8.03074,4.30265,1484.3081,1267.1589,1.74135,2584.696,1.17137,-0.84372,0.0
1370.1,2.06547,2.23275,154.98335,81.56342,0.36607,3895877.8,166842.92,1971.823,2377.0737,1163.4932,0,4072.75061,2403.16575,1.69474,0.23293,2.79607,8.03074,4.30265,1483.592,1266.4376,1.74333,2586.3923,1.17147,-0.84286,0.0
1370.25,2.06474,2.23275,154.06544,80.43611,0.36412,3935976.5,164699.27,1968.3131,2377.0737,1163.4932,0,4064.05282,2402.3097,1.69173,0.23146,2.79507,7.99933,4.27257,1483.0298,1265.855,1.74431,2586.8708,1.17156,-0.84206,0.0
1370.4,2.06474,2.23275,153.41235,80.18474,0.36306,3935494.5,162134.55,1968.3131,2377.0737,1163.4932,0,4064.05282,2402.3097,1.69173,0.23146,2.79507,7.99933,4.27257,1482.6951,1265.5168,1.74525,2587.67,1.17161,-0.84165,0.0
1370.55,2.06474,2.23275,153.93814,79.92918,0.36389,3891412.8,158664.0,1968.3131,2377.0737,1163.4932,0,4064.05282,2402.3097,1.69173,0.23146,2.79507,7.99933,4.27257,1482.9586,1265.7832,1.74451,2587.0403,1.17157,-0.84197,0.0
1370.7,2.06474,2.23275,154.85094,79.62581,0.3658,3834432.5,154731.23,1968.3131,2377.0737,1163.4932,0,4064.05282,2402.3097,1.69173,0.23146,2.79507,7.99933,4.27257,1483.5625,1266.3927,1.74283,2585.603,1.17149,-0.84271,0.0
1370.85,2.06125,2.23275,155.97327,77.42784,0.36799,3790140.5,150798.88,1954.3403,2377.0737,1163.4932,0,4028.38815,2398.25275,1.67972,0.22549,2.79035,7.87284,4.15237,1484.5261,1267.2917,1.73742,2579.2498,1.17142,-0.84331,0.0
1371.0,2.05907,2.23275,156.60442,74.40303,0.36929,3753700.0,146865.92,1945.8049,2377.0737,1163.4932,0,4006.5446,2395.7115,1.67238,0.22174,2.78739,7.79595,4.07943,1485.1128,1267.837,1.73409,2575.3184,1.17138,-0.84365,0.0
1371.15,2.05645,2.23275,157.39401,71.04688,0.37095,3713986.8,142933.28,1936.0398,2377.0737,1163.4932,0,3981.36723,2392.66428,1.66399,0.21733,2.78385,7.70809,3.99629,1485.8483,1268.5219,1.73001,2570.5386,1.17132,-0.8441,0.0
1371.3,2.05339,2.23275,158.36461,70.10681,0.37289,3672030.5,139001.02,1926.5742,2377.0737,1163.4932,0,3956.00231,2389.10165,1.65585,0.21295,2.7797,7.62153,3.91526,1486.7139,1269.327,1.72525,2564.9495,1.17126,-0.84462,0.0
1371.45,2.05339,2.23275,158.803,69.91996,0.37382,3639041.8,134205.3,1926.5742,2377.0737,1163.4932,0,3956.00231,2389.10165,1.65585,0.21295,2.7797,7.62153,3.91526,1487.0171,1269.6305,1.72442,2564.2463,1.17122,-0.84496,0.0
1371.6,2.05339,2.23275,159.01842,68.19497,0.37424,3627150.8,128598.75,1926.5742,2377.0737,1163.4932,0,3956.00231,2389.10165,1.65585,0.21295,2.7797,7.62153,3.91526,1487.151,1269.7644,1.72406,2563.9365,1.1712,-0.84512,0.0
1371.75,2.05339,2.23275,159.0178,67.335,0.37426,3650184.5,122943.055,1926.5742,2377.0737,1163.4932,0,3956.00231,2389.10165,1.65585,0.21295,2.7797,7.62153,3.91526,1487.1593,1269.7728,1.72404,2563.917,1.1712,-0.84513,0.0
1371.9,2.05348,2.23275,157.60744,66.88908,0.3714,3695339.8,117287.36,1927.8678,2377.0737,1163.4932,0,3958.83595,2389.20873,1.65697,0.21355,2.77983,7.63211,3.92567,1486.227,1268.8412,1.72665,2566.1887,1.17133,-0.84407,0.0
1372.05,2.05477,2.23275,157.68855,66.889,0.37158,3723928.2,111631.82,1929.5347,2377.0737,1163.4932,0,3964.75295,2390.7125,1.6584,0.21433,2.78158,7.65013,3.94136,1486.1835,1268.8239,1.72778,2567.7986,1.17131,-0.84422,0.0
1372.2,2.05482,2.23275,157.87863,66.11013,0.37201,3729521.0,105976.21,1931.7659,2377.0737,1163.4932,0,3969.43059,2390.76854,1.66032,0.21537,2.78164,7.66801,3.95915,1486.3196,1268.961,1.72745,2567.538,1.17129,-0.84439,0.0
1372.35,2.05548,2.23275,158.3545,65.89501,0.37281,3734458.8,99912.97,1931.798,2377.0737,1163.4932,0,3970.77211,2391.53693,1.66034,0.21538,2.78254,7.67073,3.96068,1486.5249,1269.1803,1.72741,2567.8313,1.17125,-0.84473,0.0
1372.5,2.05548,2.23275,157.95285,64.00422,0.37202,3745325.8,93143.43,1932.6145,2377.0737,1163.4932,0,3972.45046,2391.53693,1.66104,0.21576,2.78254,7.67722,3.96717,1486.2689,1268.9238,1.7281,2568.4268,1.17128,-0.84443,0.0
1372.65,2.05482,2.23275,156.82834,61.95016,0.36997,3757328.8,86015.3,1931.798,2377.0737,1163.4932,0,3969.49631,2390.76854,1.66034,0.21538,2.78164,7.66826,3.95941,1485.6615,1268.301,1.72925,2569.0732,1.17138,-0.84362,0.0
1372.8,2.05477,2.23275,156.92595,61.83764,0.37013,3735442.5,78887.15,1931.798,2377.0737,1163.4932,0,3969.40327,2390.7125,1.66034,0.21538,2.78158,7.66809,3.95931,1485.7174,1268.3563,1.72905,2568.8862,1.17137,-0.84368,0.0
1372.95,2.05477,2.23275,157.48726,61.15254,0.37129,3679298.8,71759.04,1931.798,2377.0737,1163.4932,0,3969.40327,2390.7125,1.66034,0.21538,2.78158,7.66809,3.95931,1486.0905,1268.7305,1.72803,2568.0156,1.17132,-0.84411,0.0
1373.1,2.05176,2.23275,158.89482,60.33028,0.37389,3642567.5,64630.95,1919.7817,2377.0737,1163.4932,0,3938.92306,2387.20369,1.65002,0.20973,2.7775,7.56187,3.85855,1487.1667,1269.747,1.72274,2561.9968,1.17123,-0.84488,0.0
1373.25,2.04828,2.23275,159.90263,60.2407,0.37609,3634381.2,57387.984,1905.9648,2377.0737,1163.4932,0,3903.95487,2383.16311,1.63814,0.203,2.77279,7.4408,3.74374,1488.1608,1270.6698,1.71732,2555.6538,1.17116,-0.84546,0.0
1373.4,2.04485,2.23275,160.98512,58.36002,0.37826,3627086.2,49674.297,1893.6517,2377.0737,1163.4932,0,3872.23506,2379.16996,1.62756,0.19678,2.76815,7.33266,3.6418,1489.1458,1271.5825,1.71199,2549.3965,1.1711,-0.84602,0.0
1373.55,2.04226,2.23275,161.95424,58.0701,0.37981,3625012.0,41478.145,1884.21,2377.0737,1163.4932,0,3848.0483,2376.15658,1.61944,0.19185,2.76464,7.25053,3.56434,1489.8688,1272.25,1.70802,2544.7317,1.17105,-0.84641,0.0
1373.7,2.04153,2.23275,162.04573,58.07032,0.38028,3621508.8,33282.008,1880.9424,2377.0737,1163.4932,0,3840.0001,2375.30608,1.61663,0.19012,2.76365,7.22282,3.53795,1490.0834,1272.4487,1.70688,2543.3926,1.17104,-0.84653,0.0
1373.85,2.04087,2.23275,162.1537,59.07504,0.38071,3604449.2,25085.848,1879.1868,2377.0737,1163.4932,0,3835.17581,2374.53824,1.61512,0.18918,2.76276,7.20701,3.52333,1490.2789,1272.6296,1.70584,2542.181,1.17102,-0.84664,0.0
1374.0,2.04087,2.23275,162.87262,59.95449,0.38167,3597329.0,16889.705,1879.1868,2377.0737,1163.4932,0,3835.17581,2374.53824,1.61512,0.18918,2.76276,7.20701,3.52333,1490.5958,1272.9446,1.705,2541.4639,1.17098,-0.84698,0.0
1374.15,2.04087,2.23275,162.81625,60.12457,0.3817,3608712.8,8679.818,1879.1868,2377.0737,1163.4932,0,3835.17581,2374.53824,1.61512,0.18918,2.76276,7.20701,3.52333,1490.6035,1272.9521,1.70498,2541.4465,1.17098,-0.84699,0.0
1374.3,2.04087,2.23275,162.43628,60.1268,0.38111,3618391.2,369.21283,1879.1868,2377.0737,1163.4932,0,3835.17581,2374.53824,1.61512,0.18918,2.76276,7.20701,3.52333,1490.4113,1272.7612,1.70549,2541.881,1.17101,-0.84678,0.0
1374.45,2.04117,2.23275,162.15414,60.119,0.38052,3621478.5,-8193.627,1879.5535,2377.0737,1163.4932,0,3836.48434,2374.88499,1.61544,0.18937,2.76316,7.21088,3.52666,1490.1906,1272.548,1.70631,2542.728,1.17103,-0.84659,0.0
1374.6,2.04203,2.23275,161.91154,60.11636,0.37997,3623015.8,-16756.46,1882.6433,2377.0737,1163.4932,0,3844.41545,2375.88861,1.6181,0.19102,2.76433,7.23766,3.55189,1489.9386,1272.3148,1.70766,2544.3047,1.17105,-0.84645,0.0
1374.75,2.04307,2.23275,161.57875,59.8504,0.37934,3633553.0,-25319.344,1886.6069,2377.0737,1163.4932,0,3854.47127,2377.0989,1.6215,0.19311,2.76574,7.27187,3.58422,1489.6467,1272.0454,1.70925,2546.1802,1.17106,-0.84629,0.0
1374.9,2.04494,2.23275,161.12712,59.74732,0.37818,3643273.8,-33882.17,1892.7051,2377.0737,1163.4932,0,3870.46876,2379.27398,1.62674,0.19629,2.76827,7.32566,3.63463,1489.1143,1271.553,1.71214,2549.5728,1.1711,-0.84599,0.0
1375.05,2.04806,2.23275,159.89056,60.60452,0.37622,3671559.0,-42445.05,1904.8376,2377.0737,1163.4932,0,3901.21689,2382.90097,1.63717,0.20244,2.77249,7.43118,3.73453,1488.2205,1270.7249,1.71699,2555.254,1.17116,-0.84549,0.0
1375.2,2.05072,2.23275,159.09053,61.05206,0.37453,3718837.8,-50955.52,1914.6781,2377.0737,1163.4932,0,3926.46909,2385.99895,1.64563,0.20728,2.77609,7.51792,3.81647,1487.4597,1270.0189,1.72113,2560.1116,1.17121,-0.84505,0.0
1375.35,2.0527,2.23275,158.63394,62.8527,0.37333,3756498.5,-59117.023,1922.8182,2377.0737,1163.4932,0,3946.96358,2388.29914,1.65263,0.21118,2.77877,7.58929,3.88427,1486.912,1269.5112,1.72417,2563.685,1.17125,-0.84473,0.0
1375.5,2.05537,2.23275,157.77791,64.85158,0.37168,3794487.8,-67228.51,1932.7549,2377.0737,1163.4932,0,3972.52796,2391.40988,1.66117,0.21582,2.78239,7.67792,3.96807,1486.1675,1268.8201,1.72829,2568.5354,1.1713,-0.8443,0.0
1375.65,2.05965,2.23275,156.61345,68.3522,0.36898,3880502.0,-75339.99,1948.3341,2377.0737,1163.4932,0,4012.89367,2396.39307,1.67456,0.22286,2.78819,7.81846,4.10087,1484.9664,1267.702,1.73495,2576.3462,1.17138,-0.84357,0.0
1375.8,2.06605,2.23275,154.60895,71.37459,0.36492,3985880.5,-83451.47,1971.5022,2377.0737,1163.4932,0,4073.22034,2403.834,1.69447,0.2328,2.79684,8.03036,4.30124,1483.1844,1266.0383,1.74492,2588.0327,1.17152,-0.84246,0.0
1375.95,2.07341,2.23275,152.22083,72.2119,0.36029,4065552.2,-91562.95,2000.7362,2377.0737,1163.4932,0,4148.34271,2412.39618,1.71959,0.24451,2.80681,8.29974,4.55733,1481.1735,1264.1556,1.75635,2601.461,1.17167,-0.84116,0.0
1376.1,2.07668,2.23275,150.42024,72.21148,0.35702,4131292.0,-99645.47,2013.8,2377.0737,1163.4932,0,4182.02058,2416.20431,1.73082,0.24947,2.81124,8.42175,4.67344,1479.9128,1262.9426,1.7625,2608.353,1.1718,-0.84009,0.0
1376.25,2.07668,2.23275,149.94698,69.53514,0.35594,4150309.8,-107323.92,2013.8,2377.0737,1163.4932,0,4182.02058,2416.20431,1.73082,0.24947,2.81124,8.42175,4.67344,1479.5782,1262.6018,1.76346,2609.1716,1.17185,-0.83966,0.0
1376.4,2.07668,2.23275,150.60675,64.78532,0.35689,4111606.8,-114457.766,2013.8,2377.0737,1163.4932,0,4182.02058,2416.20431,1.73082,0.24947,2.81124,8.42175,4.67344,1479.8734,1262.9025,1.76262,2608.4495,1.1718,-0.84004,0.0
1376.55,2.07668,2.23275,151.5365,62.58384,0.35833,4048541.0,-121591.6,2013.8,2377.0737,1163.4932,0,4182.02058,2416.20431,1.73082,0.24947,2.81124,8.42175,4.67344,1480.3196,1263.3564,1.76135,2607.3608,1.17174,-0.84061,0.0
1376.7,2.07591,2.23275,151.68427,61.2286,0.35886,4030490.2,-128725.25,2011.7195,2377.0737,1163.4932,0,4176.14302,2415.30387,1.72903,0.24869,2.81019,8.40123,4.65431,1480.5398,1263.5643,1.76011,2605.9194,1.17172,-0.84077,0.0
1376.85,2.07583,2.23275,151.49597,59.9502,0.35881,4031512.0,-135859.03,2009.9105,2377.0737,1163.4932,0,4172.23253,2415.21399,1.72748,0.24801,2.81008,8.38581,4.63903,1480.5309,1263.5536,1.76008,2605.851,1.17172,-0.84074,0.0
1377.0,2.07538,2.23275,151.62428,59.9502,0.35915,3999755.5,-142992.88,2009.1475,2377.0737,1163.4932,0,4169.73649,2414.68583,1.72682,0.24772,2.80947,8.37762,4.63165,1480.6699,1263.6854,1.75933,2604.9824,1.17171,-0.84085,0.0
1377.15,2.07481,2.23275,152.17406,60.24015,0.36026,3976952.0,-150125.78,2006.8567,2377.0737,1163.4932,0,4163.84591,2414.02701,1.72485,0.24685,2.8087,8.35624,4.6113,1481.0575,1264.067,1.75778,2603.3804,1.17166,-0.84124,0.0
1377.3,2.07481,2.23275,152.96666,60.57109,0.36125,3980760.5,-156222.12,2006.8567,2377.0737,1163.4932,0,4163.84591,2414.02701,1.72485,0.24685,2.8087,8.35624,4.6113,1481.3693,1264.3834,1.75691,2602.626,1.17161,-0.84164,0.0
1377.45,2.07481,2.23275,152.77553,60.5713,0.36101,3985366.8,-162056.9,2006.8567,2377.0737,1163.4932,0,4163.84591,2414.02701,1.72485,0.24685,2.8087,8.35624,4.6113,1481.2937,1264.3066,1.75712,2602.8088,1.17163,-0.84154,0.0
1377.6,2.07481,2.23275,151.87775,60.87766,0.3595,3992531.0,-167877.98,2006.8567,2377.0737,1163.4932,0,4163.84591,2414.02701,1.72485,0.24685,2.8087,8.35624,4.6113,1480.8204,1263.8267,1.75845,2603.9543,1.1717,-0.84094,0.0
1377.75,2.07531,2.23275,151.05646,61.2666,0.35784,4008106.8,-173699.05,2008.3395,2377.0737,1163.4932,0,4167.93512,2414.6137,1.72613,0.24741,2.80939,8.37063,4.62478,1480.268,1263.2756,1.76042,2605.8875,1.17177,-0.84032,0.0
