DEPTH,RHOB,RHOB_2,DT,GR,PHIT,AI_obs,AI_obs_2,VP,VP_2,VS,LITHOLOGY,AI,SI,VPVS,PR,G_SAT,M_SAT,K_SAT,VP_gas,VS_gas,RHOB_gas,AI_gas,VPVS_gas,PR_gas,K_dry
1565.29,2.1256,2.23389,146.70833,62.09339,0.3277,4416133.0,363226.78,2077.588,2536.6804,1240.5187,0,4416.11905,2636.84544,1.67477,0.22297,3.27106,9.17488,4.81347,1562.115,1334.3296,1.83722,2869.9534,1.17071,-0.84929,0.0
1565.44,2.1312,2.23389,145.7459,61.85154,0.3242,4457023.5,360272.8,2091.3147,2536.6804,1240.5187,0,4457.01403,2643.79586,1.68584,0.22856,3.27968,9.32102,4.94811,1560.6606,1332.9403,1.84591,2880.8345,1.17084,-0.84819,0.0
1565.59,2.13581,2.23389,144.94783,61.435,0.3213,4491254.5,357318.28,2102.8315,2536.6804,1240.5187,0,4491.24993,2649.51296,1.69512,0.23311,3.28677,9.44434,5.06198,1559.4713,1331.8003,1.85307,2889.8047,1.17095,-0.84726,0.0
1565.74,2.13581,2.23389,144.52242,60.16976,0.3198,4509651.0,354257.8,2102.8315,2536.6804,1240.5187,0,4491.24993,2649.51296,1.69512,0.23311,3.28677,9.44434,5.06198,1559.0168,1331.3263,1.85439,2891.0203,1.17103,-0.84662,0.0
1565.89,2.13581,2.23389,144.1302,59.63025,0.3185,4526708.5,351170.28,2102.8315,2536.6804,1240.5187,0,4491.24993,2649.51296,1.69512,0.23311,3.28677,9.44434,5.06198,1558.6238,1330.9159,1.85553,2892.0742,1.17109,-0.84606,0.0
1566.04,2.13581,2.23389,144.42879,61.94182,0.3195,4513703.5,348082.78,2102.8315,2536.6804,1240.5187,0,4491.24993,2649.51296,1.69512,0.23311,3.28677,9.44434,5.06198,1558.9259,1331.2316,1.85465,2891.2634,1.17104,-0.84649,0.0
1566.19,2.13552,2.23389,144.99104,65.7919,0.3216,4489291.5,344994.78,2102.1938,2536.6804,1240.5187,0,4489.27195,2649.14946,1.69461,0.23286,3.28632,9.43732,5.05556,1559.5824,1331.9098,1.85251,2889.1392,1.17094,-0.84737,0.0
1566.34,2.12924,2.23389,146.07785,67.54023,0.3255,4442837.0,341907.28,2086.5457,2536.6804,1240.5187,0,4442.75256,2641.35967,1.68199,0.22664,3.27666,9.27001,4.90113,1561.1915,1333.4498,1.8428,2876.9595,1.17079,-0.84861,0.0
1566.49,2.12627,2.23389,147.41751,68.51128,0.3303,4386577.0,338818.78,2079.2144,2536.6804,1240.5187,0,4420.97469,2637.67979,1.67608,0.22364,3.27209,9.19215,4.82937,1562.8762,1335.1276,1.83561,2868.8276,1.17058,-0.85039,0.0
1566.64,2.12627,2.23389,148.4689,73.78832,0.3341,4342954.0,335731.28,2079.2144,2536.6804,1240.5187,0,4420.97469,2637.67979,1.67608,0.22364,3.27209,9.19215,4.82937,1564.0625,1336.3452,1.83226,2865.7756,1.1704,-0.85192,0.0
1566.79,2.12627,2.23389,147.88179,77.90626,0.332,4367244.0,332643.78,2079.2144,2536.6804,1240.5187,0,4420.97469,2637.67979,1.67608,0.22364,3.27209,9.19215,4.82937,1563.4061,1335.6721,1.83411,2867.4607,1.1705,-0.85108,0.0
1566.94,2.12627,2.23389,146.59355,80.43631,0.3273,4421083.0,329829.03,2079.2144,2536.6804,1240.5187,0,4420.97469,2637.67979,1.67608,0.22364,3.27209,9.19215,4.82937,1561.9454,1334.1681,1.83825,2871.2441,1.17073,-0.84917,0.0
1567.09,2.1293,2.23389,145.82361,77.1782,0.3245,4453691.5,327398.44,2086.5906,2536.6804,1240.5187,0,4442.97806,2641.43686,1.68203,0.22666,3.27675,9.27068,4.90167,1560.8799,1333.128,1.84374,2877.8572,1.17084,-0.84819,0.0
1567.24,2.12994,2.23389,145.67735,72.92536,0.324,4459939.0,324967.8,2088.1704,2536.6804,1240.5187,0,4447.67825,2642.23069,1.6833,0.2273,3.27774,9.28751,4.91719,1560.6838,1332.9381,1.84482,2879.181,1.17086,-0.84803,0.0
1567.39,2.13074,2.23389,145.96533,69.5572,0.3251,4447671.0,322536.22,2090.2004,2536.6804,1240.5187,0,4453.67403,2643.22297,1.68494,0.22812,3.27897,9.30907,4.93711,1560.9679,1333.2491,1.84465,2879.4426,1.1708,-0.84854,0.0
1567.54,2.13074,2.23389,146.07568,67.71077,0.3255,4442981.0,320105.62,2090.2004,2536.6804,1240.5187,0,4453.67403,2643.22297,1.68494,0.22812,3.27897,9.30907,4.93711,1561.0906,1333.3763,1.8443,2879.12,1.17078,-0.8487,0.0
1567.69,2.12994,2.23389,145.66304,68.2542,0.324,4460498.5,317675.03,2088.1704,2536.6804,1240.5187,0,4447.67825,2642.23069,1.6833,0.2273,3.27774,9.28751,4.91719,1560.6838,1332.9381,1.84482,2879.181,1.17086,-0.84803,0.0
1567.84,2.1293,2.23389,145.74722,70.5188,0.3242,4456856.0,315244.44,2086.5906,2536.6804,1240.5187,0,4442.97806,2641.43686,1.68203,0.22666,3.27675,9.27068,4.90167,1560.7878,1333.0328,1.844,2878.099,1.17085,-0.84807,0.0
1567.99,2.12888,2.23389,146.13913,71.4047,0.3257,4440189.5,312813.84,2085.6797,2536.6804,1240.5187,0,4440.16133,2640.91513,1.6813,0.22629,3.2761,9.26075,4.89261,1561.2769,1333.5305,1.84226,2876.2834,1.17078,-0.84867,0.0
1568.14,2.12888,2.23389,146.27502,71.4047,0.3262,4434420.5,310434.22,2085.6797,2536.6804,1240.5187,0,4440.16133,2640.91513,1.6813,0.22629,3.2761,9.26075,4.89261,1561.4307,1333.6898,1.84182,2875.88,1.17076,-0.84888,0.0
1568.29,2.12888,2.23389,146.27504,71.11976,0.3262,4434420.0,309240.3,2085.6797,2536.6804,1240.5187,0,4440.16133,2640.91513,1.6813,0.22629,3.2761,9.26075,4.89261,1561.4307,1333.6898,1.84182,2875.88,1.17076,-0.84888,0.0
1568.44,2.12888,2.23389,146.15295,71.22786,0.3258,4439657.5,308047.53,2085.6797,2536.6804,1240.5187,0,4440.16133,2640.91513,1.6813,0.22629,3.2761,9.26075,4.89261,1561.3073,1333.5623,1.84218,2876.2036,1.17078,-0.84871,0.0
1568.59,2.13132,2.23389,145.7203,71.40506,0.3242,4458070.0,306854.72,2091.68,2536.6804,1240.5187,0,4458.03927,2643.94227,1.68613,0.22871,3.27986,9.32479,4.95164,1560.6531,1332.9349,1.84602,2881.0032,1.17084,-0.8482,0.0
1568.74,2.13132,2.23389,145.709,72.98591,0.3241,4458501.5,305661.9,2091.68,2536.6804,1240.5187,0,4458.03927,2643.94227,1.68613,0.22871,3.27986,9.32479,4.95164,1560.6224,1332.9032,1.84611,2881.0837,1.17084,-0.84816,0.0
1568.89,2.13132,2.23389,145.20311,73.1087,0.3223,4480248.0,304468.1,2091.68,2536.6804,1240.5187,0,4458.03927,2643.94227,1.68613,0.22871,3.27986,9.32479,4.95164,1560.0723,1332.3318,1.8477,2882.5393,1.17093,-0.8474,0.0
1569.04,2.13132,2.23389,145.4438,70.32531,0.3232,4470022.5,303275.3,2091.68,2536.6804,1240.5187,0,4458.03927,2643.94227,1.68613,0.22871,3.27986,9.32479,4.95164,1560.347,1332.6173,1.8469,2881.8115,1.17089,-0.84778,0.0
1569.19,2.12808,2.23389,146.28743,63.83877,0.3262,4434001.5,302082.53,2083.5674,2536.6804,1240.5187,0,4433.99586,2639.92167,1.67959,0.22543,3.27487,9.23853,4.87203,1561.4846,1333.7291,1.84102,2874.728,1.17077,-0.84883,0.0
1569.34,2.1252,2.23389,146.78214,57.70281,0.328,4413091.5,300889.97,2076.537,2536.6804,1240.5187,0,4413.05426,2636.34885,1.67393,0.22254,3.27044,9.16387,4.80328,1562.2352,1334.4452,1.83656,2869.136,1.1707,-0.84939,0.0
1569.49,2.12005,2.23389,147.66895,57.75634,0.3312,4376058.0,300796.03,2064.0793,2536.6804,1240.5187,0,4375.95083,2629.96127,1.66388,0.21728,3.26252,9.03231,4.68229,1563.5828,1335.727,1.82859,2859.1572,1.17059,-0.85037,0.0
1569.64,2.11607,2.23389,148.36317,61.11459,0.3337,4347302.5,301156.97,2054.421,2536.6804,1240.5187,0,4347.29948,2625.02499,1.6561,0.21308,3.25639,8.93118,4.58933,1564.6425,1336.7333,1.82241,2851.4272,1.1705,-0.85112,0.0
1569.79,2.1155,2.23389,148.46622,65.09759,0.3341,4343111.0,301517.9,2052.9902,2536.6804,1240.5187,0,4343.10128,2624.31752,1.65495,0.21245,3.25551,8.91634,4.57566,1564.8081,1336.8916,1.82149,2850.2861,1.17048,-0.85124,0.0
1569.94,2.11446,2.23389,148.64366,67.96891,0.3347,4335806.5,301879.16,2050.5457,2536.6804,1240.5187,0,4335.79284,2623.02474,1.65297,0.21137,3.25391,8.89074,4.55219,1565.0707,1337.139,1.81992,2848.3052,1.17046,-0.85142,0.0
1570.09,2.10967,2.23389,149.46854,69.00992,0.3377,4302225.5,302240.1,2039.2185,2536.6804,1240.5187,0,4302.07649,2617.08405,1.64384,0.20627,3.24654,8.77287,4.44415,1566.3593,1338.3582,1.81249,2839.0151,1.17036,-0.8523,0.0
1570.24,2.10703,2.23389,149.92505,69.08662,0.3394,4283658.5,302601.03,2033.0195,2536.6804,1240.5187,0,4283.63249,2613.80967,1.63885,0.20341,3.24248,8.70871,4.3854,1567.09,1339.0491,1.80836,2833.8586,1.1703,-0.8528,0.0
1570.39,2.10414,2.23389,150.42577,66.48204,0.3412,4263872.0,302961.97,2026.2506,2536.6804,1240.5187,0,4263.51505,2610.22502,1.63339,0.20023,3.23803,8.63895,4.32157,1567.8745,1339.7887,1.80388,2828.2644,1.17024,-0.85332,0.0
1570.54,2.09192,2.23389,152.54485,64.40582,0.3488,4180061.5,303321.9,1998.0972,2536.6804,1240.5187,0,4179.86542,2595.06955,1.61069,0.18639,3.21923,8.35178,4.05947,1571.2408,1342.9486,1.78498,2804.6343,1.16999,-0.85544,0.0
1570.69,2.09094,2.23389,153.71918,63.78905,0.3531,4134520.0,304599.78,1995.8094,2536.6804,1240.5187,0,4173.11733,2593.84982,1.60885,0.18522,3.21772,8.32875,4.03845,1572.7355,1344.43,1.78021,2799.8022,1.16982,-0.85697,0.0
1570.84,2.09094,2.23389,153.70291,64.67289,0.353,4135094.2,306535.44,1995.8094,2536.6804,1240.5187,0,4173.11733,2593.84982,1.60885,0.18522,3.21772,8.32875,4.03845,1572.702,1344.3969,1.7803,2799.8818,1.16982,-0.85693,0.0
1570.99,2.09094,2.23389,153.24335,67.61932,0.3514,4152811.5,308472.12,1995.8094,2536.6804,1240.5187,0,4173.11733,2593.84982,1.60885,0.18522,3.21772,8.32875,4.03845,1572.1724,1343.8655,1.78171,2801.152,1.16989,-0.85634,0.0
1571.14,2.08924,2.23389,152.71979,67.92617,0.3494,4173138.2,310407.8,1991.9785,2536.6804,1240.5187,0,4161.72065,2591.74074,1.60576,0.18324,3.2151,8.29006,4.00325,1571.639,1343.2966,1.78177,2800.295,1.16999,-0.8555,0.0
1571.29,2.08924,2.23389,152.51129,66.7527,0.3487,4181208.0,312343.5,1991.9785,2536.6804,1240.5187,0,4161.72065,2591.74074,1.60576,0.18324,3.2151,8.29006,4.00325,1571.4082,1343.0645,1.78238,2800.852,1.17002,-0.85524,0.0
1571.44,2.08924,2.23389,152.70767,64.95994,0.3494,4173535.2,314278.78,1991.9785,2536.6804,1240.5187,0,4161.72065,2591.74074,1.60576,0.18324,3.2151,8.29006,4.00325,1571.639,1343.2968,1.78177,2800.295,1.16999,-0.8555,0.0
1571.59,2.08924,2.23389,153.01306,62.54438,0.3505,4161746.0,316214.44,1991.9785,2536.6804,1240.5187,0,4161.72065,2591.74074,1.60576,0.18324,3.2151,8.29006,4.00325,1572.0022,1343.6617,1.7808,2799.421,1.16994,-0.85591,0.0
1571.74,2.0867,2.23389,153.44608,58.63234,0.3521,4144949.8,318150.2,1986.3699,2536.6804,1240.5187,0,4144.95794,2588.59028,1.60124,0.1803,3.21119,8.23342,3.95183,1572.7231,1344.3356,1.77685,2794.496,1.16989,-0.85634,0.0
1571.89,2.0867,2.23389,153.54298,54.94484,0.3524,4141240.2,320811.75,1986.3699,2536.6804,1240.5187,0,4144.95794,2588.59028,1.60124,0.1803,3.21119,8.23342,3.95183,1572.8228,1344.4353,1.77659,2794.2578,1.16988,-0.85645,0.0
1572.04,2.0867,2.23389,154.02538,52.05114,0.3542,4122774.8,323909.22,1986.3699,2536.6804,1240.5187,0,4144.95794,2588.59028,1.60124,0.1803,3.21119,8.23342,3.95183,1573.4214,1345.035,1.775,2792.83,1.1698,-0.85711,0.0
1572.19,2.0867,2.23389,154.43097,53.23452,0.3556,4107349.8,327008.22,1986.3699,2536.6804,1240.5187,0,4144.95794,2588.59028,1.60124,0.1803,3.21119,8.23342,3.95183,1573.8882,1345.5016,1.77377,2791.7212,1.16974,-0.85761,0.0
1572.34,2.08851,2.23389,153.13916,57.07354,0.351,4157133.5,330105.72,1990.3778,2536.6804,1240.5187,0,4156.93067,2590.83985,1.60447,0.1824,3.21399,8.27386,3.98855,1572.2213,1343.8673,1.77964,2797.9805,1.16992,-0.85604,0.0
1572.49,2.10319,2.23389,150.59206,66.22414,0.3417,4257137.0,333204.22,2024.0123,2536.6804,1240.5187,0,4256.88431,2609.04759,1.63159,0.19917,3.23657,8.61599,4.30056,1568.1039,1340.0023,1.8025,2826.4998,1.17022,-0.85345,0.0
1572.64,2.10319,2.23389,148.23907,69.5848,0.3333,4352511.5,336302.72,2024.0123,2536.6804,1240.5187,0,4256.88431,2609.04759,1.63159,0.19917,3.23657,8.61599,4.30056,1565.4167,1337.2635,1.80989,2833.2258,1.17061,-0.85014,0.0
1572.79,2.10319,2.23389,147.15985,69.71907,0.3293,4397198.5,339401.22,2024.0123,2536.6804,1240.5187,0,4256.88431,2609.04759,1.63159,0.19917,3.23657,8.61599,4.30056,1564.1523,1335.9651,1.81341,2836.443,1.1708,-0.84851,0.0
1572.94,2.10319,2.23389,148.16653,70.2559,0.33301,4355882.0,342499.34,2024.0123,2536.6804,1240.5187,0,4256.88431,2609.04759,1.63159,0.19917,3.23657,8.61599,4.30056,1565.323,1337.1675,1.81015,2833.4636,1.17063,-0.85002,0.0
1573.09,2.09634,2.23389,151.77701,68.72778,0.3461,4210086.0,345887.8,2008.1819,2536.6804,1240.5187,0,4209.82519,2600.54471,1.61882,0.19147,3.22602,8.45409,4.15273,1570.031,1341.8164,1.79177,2813.1294,1.17008,-0.8547,0.0
1573.24,2.08096,2.23389,154.44077,68.67818,0.3556,4107005.2,349421.25,1973.5684,2536.6804,1240.5187,0,4106.91547,2581.4689,1.59092,0.17342,3.20236,8.10528,3.83546,1574.3275,1345.83,1.76803,2783.46,1.16978,-0.85726,0.0
1573.39,2.08096,2.23389,156.2019,64.20371,0.362,4040786.0,352954.7,1973.5684,2536.6804,1240.5187,0,4106.91547,2581.4689,1.59092,0.17342,3.20236,8.10528,3.83546,1576.4846,1347.9783,1.7624,2778.3962,1.16952,-0.85954,0.0
1573.54,2.08096,2.23389,155.78369,60.09384,0.3605,4056366.0,356488.12,1973.5684,2536.6804,1240.5187,0,4106.91547,2581.4689,1.59092,0.17342,3.20236,8.10528,3.83546,1575.9772,1347.4739,1.76372,2779.5808,1.16958,-0.85901,0.0
1573.69,2.08096,2.23389,154.95758,60.98888,0.3575,4087393.5,360021.4,1973.5684,2536.6804,1240.5187,0,4106.91547,2581.4689,1.59092,0.17342,3.20236,8.10528,3.83546,1574.9646,1346.4658,1.76636,2781.9565,1.1697,-0.85794,0.0
1573.84,2.08694,2.23389,153.40405,61.94782,0.3519,4146580.8,363554.8,1986.9237,2536.6804,1240.5187,0,4146.59397,2588.89018,1.60169,0.18059,3.21157,8.23897,3.95688,1572.6382,1344.2552,1.77727,2795.0034,1.1699,-0.85628,0.0
1573.99,2.09385,2.23389,152.20813,64.62566,0.3475,4193006.0,367088.22,2002.5221,2536.6804,1240.5187,0,4192.98307,2597.46138,1.61426,0.18864,3.2222,8.39654,4.10028,1570.6711,1342.4131,1.78805,2808.4412,1.17004,-0.85507,0.0
1574.14,2.10631,2.23389,150.05812,66.84989,0.3398,4278362.0,370621.7,2031.2173,2536.6804,1240.5187,0,4278.37112,2612.91558,1.63739,0.20257,3.24137,8.6903,4.36847,1567.2697,1339.2174,1.80728,2832.5017,1.17029,-0.85291,0.0
1574.29,2.10631,2.23389,149.2632,64.58168,0.337,4310522.0,373885.2,2031.2173,2536.6804,1240.5187,0,4278.37112,2612.91558,1.63739,0.20257,3.24137,8.6903,4.36847,1566.3739,1338.3054,1.80975,2834.7427,1.17042,-0.85181,0.0
1574.44,2.10631,2.23389,148.6736,62.33462,0.3348,4334494.5,376996.25,2031.2173,2536.6804,1240.5187,0,4278.37112,2612.91558,1.63739,0.20257,3.24137,8.6903,4.36847,1565.6737,1337.5905,1.81168,2836.5056,1.17052,-0.85094,0.0
1574.59,2.10631,2.23389,149.6323,58.33248,0.3383,4295542.5,380108.72,2031.2173,2536.6804,1240.5187,0,4278.37112,2612.91558,1.63739,0.20257,3.24137,8.6903,4.36847,1566.7891,1338.7286,1.8086,2833.7017,1.17036,-0.85233,0.0
1574.74,2.10421,2.23389,150.42258,58.64728,0.3412,4263735.0,383220.22,2026.2885,2536.6804,1240.5187,0,4263.73477,2610.31079,1.63342,0.20025,3.23814,8.63956,4.32204,1567.8699,1339.7852,1.80395,2828.3633,1.17024,-0.85332,0.0
1574.89,2.09839,2.23389,152.1429,62.51444,0.3473,4195586.0,386331.72,2012.8444,2536.6804,1240.5187,0,4223.73604,2603.09418,1.62258,0.19377,3.22919,8.50172,4.19614,1570.271,1342.0989,1.79277,2815.1326,1.17001,-0.85528,0.0
1575.04,2.09839,2.23389,153.16966,62.01612,0.351,4155710.2,389443.22,2012.8444,2536.6804,1240.5187,0,4223.73604,2603.09418,1.62258,0.19377,3.22919,8.50172,4.19614,1571.4841,1343.3192,1.78951,2812.1907,1.16985,-0.85666,0.0
1575.19,2.09839,2.23389,152.8868,60.34962,0.35,4166492.8,392555.22,2012.8444,2536.6804,1240.5187,0,4223.73604,2603.09418,1.62258,0.19377,3.22919,8.50172,4.19614,1571.1552,1342.9886,1.79039,2812.9863,1.16989,-0.85629,0.0
1575.34,2.09839,2.23389,151.42859,58.37642,0.3447,4223763.0,395666.56,2012.8444,2536.6804,1240.5187,0,4223.73604,2603.09418,1.62258,0.19377,3.22919,8.50172,4.19614,1569.4232,1341.243,1.79506,2817.2039,1.17013,-0.8543,0.0
1575.49,2.1064,2.23389,150.03407,54.62102,0.3397,4279293.0,398013.12,2031.541,2536.6804,1240.5187,0,4279.23899,2613.02915,1.63765,0.20272,3.24151,8.69345,4.37143,1567.2307,1339.1797,1.80746,2832.7144,1.17029,-0.85288,0.0
1575.64,2.10806,2.23389,149.00493,54.89998,0.336,4321056.0,399795.84,2035.4324,2536.6804,1240.5187,0,4290.8155,2615.08914,1.64079,0.20453,3.24407,8.73366,4.40824,1565.9314,1337.8893,1.81238,2838.064,1.17045,-0.85153,0.0
1575.79,2.11149,2.23389,148.69676,57.32838,0.3349,4333557.0,401578.53,2043.4468,2536.6804,1240.5187,0,4314.71454,2619.34102,1.64725,0.20819,3.24934,8.81689,4.48443,1565.3413,1337.3557,1.81678,2843.875,1.17047,-0.85131,0.0
1575.94,2.11201,2.23389,149.15959,64.52824,0.3366,4314730.5,403361.72,2044.6917,2536.6804,1240.5187,0,4318.41068,2619.98874,1.64826,0.20875,3.25014,8.82982,4.49629,1565.8441,1337.8799,1.8158,2843.263,1.17039,-0.85202,0.0
1576.09,2.11238,2.23389,149.74748,68.1597,0.3387,4290816.5,405144.4,2045.5686,2536.6804,1240.5187,0,4321.0168,2620.44599,1.64896,0.20915,3.25071,8.83894,4.50465,1566.4861,1338.5415,1.81432,2842.113,1.17029,-0.85286,0.0
1576.24,2.11413,2.23389,149.06873,66.86689,0.3362,4318465.0,406927.12,2049.809,2536.6804,1240.5187,0,4333.56145,2622.61689,1.65238,0.21104,3.25341,8.88297,4.5451,1565.568,1337.6406,1.81827,2846.631,1.1704,-0.85199,0.0
1576.39,2.12216,2.23389,147.31215,62.5015,0.3299,4391103.5,408709.84,2069.078,2536.6804,1240.5187,0,4390.91226,2632.57788,1.66791,0.21941,3.26576,9.08514,4.73079,1563.0323,1335.2043,1.83185,2863.235,1.17063,-0.84997,0.0
1576.54,2.12216,2.23389,145.20238,62.0905,0.3223,4480457.5,410492.53,2069.078,2536.6804,1240.5187,0,4390.91226,2632.57788,1.66791,0.21941,3.26576,9.08514,4.73079,1560.6827,1332.774,1.83853,2869.367,1.171,-0.84681,0.0
1576.69,2.12216,2.23389,144.97923,61.28759,0.3215,4489778.5,411470.88,2069.078,2536.6804,1240.5187,0,4390.91226,2632.57788,1.66791,0.21941,3.26576,9.08514,4.73079,1560.4375,1332.5189,1.83924,2870.0151,1.17104,-0.84646,0.0
1576.84,2.12216,2.23389,146.24579,62.27232,0.3261,4435807.5,411203.94,2069.078,2536.6804,1240.5187,0,4390.91226,2632.57788,1.66791,0.21941,3.26576,9.08514,4.73079,1561.8529,1333.9874,1.83519,2866.2969,1.17082,-0.8484,0.0
1576.99,2.12086,2.23389,147.52815,59.83304,0.3307,4381887.0,410937.97,2066.049,2536.6804,1240.5187,0,4381.80006,2630.96597,1.66547,0.21812,3.26376,9.05301,4.70133,1563.3707,1335.5259,1.82984,2860.7236,1.1706,-0.85021,0.0
1577.14,2.1178,2.23389,148.56522,56.12204,0.3344,4339064.0,410671.03,2058.5195,2536.6804,1240.5187,0,4359.53217,2627.17015,1.6594,0.21487,3.25905,8.97418,4.62878,1564.7427,1336.8711,1.82353,2853.3523,1.17045,-0.85151,0.0
1577.29,2.1174,2.23389,148.45653,53.7866,0.3341,4343449.0,410405.06,2057.6003,2536.6804,1240.5187,0,4356.76331,2626.67446,1.65866,0.21447,3.25844,8.96448,4.61989,1564.6761,1336.7948,1.82339,2853.0178,1.17047,-0.85136,0.0
1577.44,2.11704,2.23389,148.13399,54.72709,0.3329,4356761.0,410137.88,2056.7595,2536.6804,1240.5187,0,4354.24201,2626.22756,1.65798,0.21411,3.25788,8.95563,4.61178,1564.3234,1336.426,1.82409,2853.4634,1.17053,-0.85086,0.0
1577.59,2.11552,2.23389,148.06761,56.96409,0.3326,4359529.0,409870.94,2053.1294,2536.6804,1240.5187,0,4343.43581,2624.34178,1.65506,0.21251,3.25554,8.91764,4.57691,1564.3344,1336.4065,1.82283,2851.5183,1.17055,-0.85064,0.0
1577.74,2.11552,2.23389,148.1944,58.62478,0.3331,4354238.5,409604.97,2053.1294,2536.6804,1240.5187,0,4343.43581,2624.34178,1.65506,0.21251,3.25554,8.91764,4.57691,1564.4917,1336.5677,1.82239,2851.1167,1.17053,-0.85084,0.0
1577.89,2.1145,2.23389,148.6366,58.27773,0.3347,4336091.5,408913.06,2050.6404,2536.6804,1240.5187,0,4336.07967,2623.07709,1.65305,0.21141,3.25398,8.89174,4.55311,1565.0673,1337.1365,1.81996,2848.367,1.17046,-0.85142,0.0
1578.04,2.11109,2.23389,149.22475,58.30609,0.3368,4312046.0,406045.75,2042.5521,2536.6804,1240.5187,0,4312.01369,2618.84798,1.64653,0.20778,3.24873,8.80751,4.47587,1565.972,1337.9918,1.81471,2841.781,1.17039,-0.85204,0.0
1578.19,2.107,2.23389,149.93018,60.003,0.3394,4283457.0,403178.88,2032.9421,2536.6804,1240.5187,0,4283.40253,2613.76885,1.63878,0.20337,3.24243,8.70791,4.38467,1567.0928,1339.0514,1.80832,2833.8098,1.1703,-0.8528,0.0
1578.34,2.09853,2.23389,151.39722,63.28087,0.3447,4225118.0,400312.38,2013.236,2536.6804,1240.5187,0,4224.83281,2603.26366,1.6229,0.19396,3.2294,8.50559,4.19972,1569.4141,1341.2365,1.79519,2817.3987,1.17012,-0.85431,0.0
1578.49,2.09105,2.23389,152.69327,65.28838,0.3493,4174108.0,397445.78,1996.1593,2536.6804,1240.5187,0,4174.06898,2593.98647,1.60913,0.1854,3.21789,8.33211,4.04159,1571.4708,1343.1632,1.78367,2802.9788,1.16998,-0.85557,0.0
1578.64,2.09105,2.23389,153.36981,63.52926,0.3518,4147962.5,394578.25,1996.1593,2536.6804,1240.5187,0,4174.06898,2593.98647,1.60913,0.1854,3.21789,8.33211,4.04159,1572.2963,1343.992,1.78147,2800.9927,1.16987,-0.8565,0.0
1578.79,2.09105,2.23389,153.64534,61.37625,0.3528,4137392.8,391711.7,1996.1593,2536.6804,1240.5187,0,4174.06898,2593.98647,1.60913,0.1854,3.21789,8.33211,4.04159,1572.6276,1344.3242,1.78059,2800.199,1.16983,-0.85686,0.0
1578.94,2.09105,2.23389,152.93823,61.40328,0.3502,4164733.5,388844.78,1996.1593,2536.6804,1240.5187,0,4174.06898,2593.98647,1.60913,0.1854,3.21789,8.33211,4.04159,1571.7673,1343.4609,1.78288,2802.2646,1.16994,-0.85591,0.0
1579.09,2.09473,2.23389,152.05519,61.8516,0.347,4198972.5,385754.66,2004.541,2536.6804,1240.5187,0,4198.97296,2598.55216,1.61589,0.18965,3.22355,8.41701,4.11894,1570.4427,1342.2,1.78937,2810.104,1.17005,-0.85494,0.0
1579.24,2.09473,2.23389,151.75778,61.41934,0.346,4210680.5,380068.56,2004.541,2536.6804,1240.5187,0,4198.97296,2598.55216,1.61589,0.18965,3.22355,8.41701,4.11894,1570.1157,1341.8701,1.79025,2810.9001,1.1701,-0.85456,0.0
1579.39,2.09473,2.23389,151.65356,60.52408,0.3456,4214849.5,374382.56,2004.541,2536.6804,1240.5187,0,4198.97296,2598.55216,1.61589,0.18965,3.22355,8.41701,4.11894,1569.9851,1341.7383,1.7906,2811.219,1.17011,-0.85441,0.0
1579.54,2.09473,2.23389,151.77055,60.83742,0.346,4210171.0,368696.44,2004.541,2536.6804,1240.5187,0,4198.97296,2598.55216,1.61589,0.18965,3.22355,8.41701,4.11894,1570.1157,1341.8701,1.79025,2810.9004,1.1701,-0.85456,0.0
1579.69,2.0943,2.23389,152.12556,62.24132,0.3473,4196172.5,363010.75,2003.6075,2536.6804,1240.5187,0,4196.15295,2598.01683,1.61514,0.18918,3.22289,8.40744,4.11026,1570.5731,1342.3229,1.78867,2809.2434,1.17004,-0.85503,0.0
1579.84,2.0943,2.23389,152.6022,64.81854,0.349,4177565.5,357324.62,2003.6075,2536.6804,1240.5187,0,4196.15295,2598.01683,1.61514,0.18918,3.22289,8.40744,4.11026,1571.1309,1342.8845,1.78718,2807.891,1.16997,-0.85566,0.0
1579.99,2.0943,2.23389,153.10834,68.84482,0.3508,4157960.8,351638.62,2003.6075,2536.6804,1240.5187,0,4196.15295,2598.01683,1.61514,0.18918,3.22289,8.40744,4.11026,1571.7231,1343.4799,1.7856,2806.4607,1.16989,-0.85633,0.0
1580.14,2.0943,2.23389,152.84291,69.11688,0.3499,4168409.0,345952.53,2003.6075,2536.6804,1240.5187,0,4196.15295,2598.01683,1.61514,0.18918,3.22289,8.40744,4.11026,1571.4268,1343.1821,1.78639,2807.1758,1.16993,-0.856,0.0
1580.29,2.09673,2.23389,151.7084,63.72048,0.3458,4212599.0,340048.5,2009.1162,2536.6804,1240.5187,0,4212.57087,2601.03065,1.61958,0.19193,3.22663,8.46354,4.16137,1569.904,1341.6959,1.79242,2813.9324,1.17009,-0.85461,0.0
1580.44,2.10101,2.23389,150.96921,56.47294,0.3431,4241974.5,331750.72,2018.9548,2536.6804,1240.5187,0,4241.8488,2606.34491,1.62751,0.19675,3.23322,8.5641,4.25314,1568.7135,1340.5768,1.79909,2822.2493,1.17018,-0.85385,0.0
